5 5 32 81
50 12 1 22 0 35 0 45 0 22 0 22 0 45 0 45 0 13 0 23 0 36 0 46 0 23 0 23 0 46 0 46 0 12 1 22 0 35 0 45 0 22 0 22 0 45 0 45 0 13 0 23 0 36 0 46 0 23 0 23 0 46 0 46 0 18 0 26 0 41 0 49 0 26 0 26 0 49 0 49 0 19 0 27 0 42 0 50 0 27 0 27 0 50 0 50 0 18 0 26 0 41 0 49 0 26 0 26 0 49 0 49 0 19 0 27 0 42 0 50 0 27 0 27 0 50 0 50 0 35 0 45 0 35 0 45 0 45 0 45 0 45 0 45 0 36 0 46 0 36 0 46 0 46 0 46 0 46 0 46 0 35 0 45 0 35 0 45 0 45 0 45 0 45 0 45 0 36 0 46 0 36 0 46 0 46 0 46 0 46 0 46 0 41 0 49 0 41 0 49 0 49 0 49 0 49 0 49 0 42 0 50 0 42 0 50 0 50 0 50 0 50 0 50 0 41 0 49 0 41 0 49 0 49 0 49 0 49 0 49 0 42 0 50 0 42 0 50 0 50 0 50 0 50 0 50 0 	0	4	1 2 4 5 0 	0 0 1 0 0 
51 12 1 22 0 35 0 45 0 22 0 22 0 45 0 45 0 12 1 22 0 35 0 45 0 22 0 22 0 45 0 45 0 15 0 24 0 38 0 47 0 24 0 24 0 47 0 47 0 15 0 24 0 38 0 47 0 24 0 24 0 47 0 47 0 18 0 26 0 41 0 49 0 26 0 26 0 49 0 49 0 18 0 26 0 41 0 49 0 26 0 26 0 49 0 49 0 21 0 28 0 44 0 51 0 28 0 28 0 51 0 51 0 21 0 28 0 44 0 51 0 28 0 28 0 51 0 51 0 35 0 45 0 35 0 45 0 45 0 45 0 45 0 45 0 35 0 45 0 35 0 45 0 45 0 45 0 45 0 45 0 38 0 47 0 38 0 47 0 47 0 47 0 47 0 47 0 38 0 47 0 38 0 47 0 47 0 47 0 47 0 47 0 41 0 49 0 41 0 49 0 49 0 49 0 49 0 49 0 41 0 49 0 41 0 49 0 49 0 49 0 49 0 49 0 44 0 51 0 44 0 51 0 51 0 51 0 51 0 51 0 44 0 51 0 44 0 51 0 51 0 51 0 51 0 51 0 	0	4	1 2 3 5 0 	0 0 0 1 0 
52 16 1 25 1 39 1 48 1 25 1 25 1 48 1 48 1 29 0 29 0 52 0 52 0 29 0 29 0 52 0 52 0 16 1 25 1 39 1 48 1 25 1 25 1 48 1 48 1 29 0 29 0 52 0 52 0 29 0 29 0 52 0 52 0 16 1 25 1 39 1 48 1 25 1 25 1 48 1 48 1 29 0 29 0 52 0 52 0 29 0 29 0 52 0 52 0 16 1 25 1 39 1 48 1 25 1 25 1 48 1 48 1 29 0 29 0 52 0 52 0 29 0 29 0 52 0 52 0 39 1 48 1 39 1 48 1 48 1 48 1 48 1 48 1 52 0 52 0 52 0 52 0 52 0 52 0 52 0 52 0 39 1 48 1 39 1 48 1 48 1 48 1 48 1 48 1 52 0 52 0 52 0 52 0 52 0 52 0 52 0 52 0 39 1 48 1 39 1 48 1 48 1 48 1 48 1 48 1 52 0 52 0 52 0 52 0 52 0 52 0 52 0 52 0 39 1 48 1 39 1 48 1 48 1 48 1 48 1 48 1 52 0 52 0 52 0 52 0 52 0 52 0 52 0 52 0 	0	1	4 0 0 0 0 	1 2 1 0 1 
53 73 1 74 1 73 1 74 1 74 1 74 1 74 1 74 1 40 1 40 1 40 1 40 1 40 1 40 1 40 1 40 1 43 1 43 1 43 1 43 1 43 1 43 1 43 1 43 1 43 1 43 1 43 1 43 1 43 1 43 1 43 1 43 1 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 73 1 74 1 73 1 74 1 74 1 74 1 74 1 74 1 40 1 40 1 40 1 40 1 40 1 40 1 40 1 40 1 43 1 43 1 43 1 43 1 43 1 43 1 43 1 43 1 43 1 43 1 43 1 43 1 43 1 43 1 43 1 43 1 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 53 0 	0	1	2 0 0 0 0 	1 0 1 2 3 
54 74 1 75 1 74 1 75 1 75 1 75 1 75 1 75 1 40 1 41 1 40 1 41 1 41 1 41 1 41 1 41 1 43 1 44 1 43 1 44 1 44 1 44 1 44 1 44 1 43 1 44 1 43 1 44 1 44 1 44 1 44 1 44 1 53 0 54 0 53 0 54 0 54 0 54 0 54 0 54 0 53 0 54 0 53 0 54 0 54 0 54 0 54 0 54 0 53 0 54 0 53 0 54 0 54 0 54 0 54 0 54 0 53 0 54 0 53 0 54 0 54 0 54 0 54 0 54 0 74 1 75 1 74 1 75 1 75 1 75 1 75 1 75 1 40 1 41 1 40 1 41 1 41 1 41 1 41 1 41 1 43 1 44 1 43 1 44 1 44 1 44 1 44 1 44 1 43 1 44 1 43 1 44 1 44 1 44 1 44 1 44 1 53 0 54 0 53 0 54 0 54 0 54 0 54 0 54 0 53 0 54 0 53 0 54 0 54 0 54 0 54 0 54 0 53 0 54 0 53 0 54 0 54 0 54 0 54 0 54 0 53 0 54 0 53 0 54 0 54 0 54 0 54 0 54 0 	0	1	2 0 0 0 0 	1 0 1 2 2 
55 41 1 49 1 41 1 49 1 49 1 49 1 49 1 49 1 41 1 49 1 41 1 49 1 49 1 49 1 49 1 49 1 44 1 51 1 44 1 51 1 51 1 51 1 51 1 51 1 44 1 51 1 44 1 51 1 51 1 51 1 51 1 51 1 54 0 55 0 54 0 55 0 55 0 55 0 55 0 55 0 54 0 55 0 54 0 55 0 55 0 55 0 55 0 55 0 54 0 55 0 54 0 55 0 55 0 55 0 55 0 55 0 54 0 55 0 54 0 55 0 55 0 55 0 55 0 55 0 41 1 49 1 41 1 49 1 49 1 49 1 49 1 49 1 41 1 49 1 41 1 49 1 49 1 49 1 49 1 49 1 44 1 51 1 44 1 51 1 51 1 51 1 51 1 51 1 44 1 51 1 44 1 51 1 51 1 51 1 51 1 51 1 54 0 55 0 54 0 55 0 55 0 55 0 55 0 55 0 54 0 55 0 54 0 55 0 55 0 55 0 55 0 55 0 54 0 55 0 54 0 55 0 55 0 55 0 55 0 55 0 54 0 55 0 54 0 55 0 55 0 55 0 55 0 55 0 	0	1	2 0 0 0 0 	1 0 1 2 1 
56 59 1 61 0 46 1 56 0 61 0 61 0 56 0 56 0 59 1 61 0 46 1 56 0 61 0 61 0 56 0 56 0 59 1 61 0 46 1 56 0 61 0 61 0 56 0 56 0 59 1 61 0 46 1 56 0 61 0 61 0 56 0 56 0 23 1 30 0 46 1 56 0 30 0 30 0 56 0 56 0 23 1 30 0 46 1 56 0 30 0 30 0 56 0 56 0 23 1 30 0 46 1 56 0 30 0 30 0 56 0 56 0 23 1 30 0 46 1 56 0 30 0 30 0 56 0 56 0 46 1 56 0 46 1 56 0 56 0 56 0 56 0 56 0 46 1 56 0 46 1 56 0 56 0 56 0 56 0 56 0 46 1 56 0 46 1 56 0 56 0 56 0 56 0 56 0 46 1 56 0 46 1 56 0 56 0 56 0 56 0 56 0 46 1 56 0 46 1 56 0 56 0 56 0 56 0 56 0 46 1 56 0 46 1 56 0 56 0 56 0 56 0 56 0 46 1 56 0 46 1 56 0 56 0 56 0 56 0 56 0 46 1 56 0 46 1 56 0 56 0 56 0 56 0 56 0 	0	1	5 0 0 0 0 	1 2 2 1 0 
57 23 1 30 0 46 1 56 0 30 0 30 0 56 0 56 0 23 1 30 0 46 1 56 0 30 0 30 0 56 0 56 0 25 1 31 0 48 1 57 0 31 0 31 0 57 0 57 0 25 1 31 0 48 1 57 0 31 0 31 0 57 0 57 0 23 1 30 0 46 1 56 0 30 0 30 0 56 0 56 0 23 1 30 0 46 1 56 0 30 0 30 0 56 0 56 0 25 1 31 0 48 1 57 0 31 0 31 0 57 0 57 0 25 1 31 0 48 1 57 0 31 0 31 0 57 0 57 0 46 1 56 0 46 1 56 0 56 0 56 0 56 0 56 0 46 1 56 0 46 1 56 0 56 0 56 0 56 0 56 0 48 1 57 0 48 1 57 0 57 0 57 0 57 0 57 0 48 1 57 0 48 1 57 0 57 0 57 0 57 0 57 0 46 1 56 0 46 1 56 0 56 0 56 0 56 0 56 0 46 1 56 0 46 1 56 0 56 0 56 0 56 0 56 0 48 1 57 0 48 1 57 0 57 0 57 0 57 0 57 0 48 1 57 0 48 1 57 0 57 0 57 0 57 0 57 0 	0	1	5 0 0 0 0 	1 2 1 1 0 
58 23 1 30 0 46 1 56 0 30 0 30 0 56 0 56 0 23 1 30 0 46 1 56 0 30 0 30 0 56 0 56 0 23 1 30 0 46 1 56 0 30 0 30 0 56 0 56 0 23 1 30 0 46 1 56 0 30 0 30 0 56 0 56 0 27 1 32 0 50 1 58 0 32 0 32 0 58 0 58 0 27 1 32 0 50 1 58 0 32 0 32 0 58 0 58 0 27 1 32 0 50 1 58 0 32 0 32 0 58 0 58 0 27 1 32 0 50 1 58 0 32 0 32 0 58 0 58 0 46 1 56 0 46 1 56 0 56 0 56 0 56 0 56 0 46 1 56 0 46 1 56 0 56 0 56 0 56 0 56 0 46 1 56 0 46 1 56 0 56 0 56 0 56 0 56 0 46 1 56 0 46 1 56 0 56 0 56 0 56 0 56 0 50 1 58 0 50 1 58 0 58 0 58 0 58 0 58 0 50 1 58 0 50 1 58 0 58 0 58 0 58 0 58 0 50 1 58 0 50 1 58 0 58 0 58 0 58 0 58 0 50 1 58 0 50 1 58 0 58 0 58 0 58 0 58 0 	0	1	5 0 0 0 0 	1 1 2 1 0 
59 25 1 31 0 48 1 57 0 31 0 31 0 57 0 57 0 29 0 33 0 52 0 59 0 33 0 33 0 59 0 59 0 25 1 31 0 48 1 57 0 31 0 31 0 57 0 57 0 29 0 33 0 52 0 59 0 33 0 33 0 59 0 59 0 25 1 31 0 48 1 57 0 31 0 31 0 57 0 57 0 29 0 33 0 52 0 59 0 33 0 33 0 59 0 59 0 25 1 31 0 48 1 57 0 31 0 31 0 57 0 57 0 29 0 33 0 52 0 59 0 33 0 33 0 59 0 59 0 48 1 57 0 48 1 57 0 57 0 57 0 57 0 57 0 52 0 59 0 52 0 59 0 59 0 59 0 59 0 59 0 48 1 57 0 48 1 57 0 57 0 57 0 57 0 57 0 52 0 59 0 52 0 59 0 59 0 59 0 59 0 59 0 48 1 57 0 48 1 57 0 57 0 57 0 57 0 57 0 52 0 59 0 52 0 59 0 59 0 59 0 59 0 59 0 48 1 57 0 48 1 57 0 57 0 57 0 57 0 57 0 52 0 59 0 52 0 59 0 59 0 59 0 59 0 59 0 	0	2	4 5 0 0 0 	1 2 1 0 0 
60 64 1 77 0 33 1 60 0 77 0 77 0 60 0 60 0 64 1 77 0 33 1 60 0 77 0 77 0 60 0 60 0 64 1 77 0 33 1 60 0 77 0 77 0 60 0 60 0 64 1 77 0 33 1 60 0 77 0 77 0 60 0 60 0 64 1 77 0 33 1 60 0 77 0 77 0 60 0 60 0 64 1 77 0 33 1 60 0 77 0 77 0 60 0 60 0 64 1 77 0 33 1 60 0 77 0 77 0 60 0 60 0 64 1 77 0 33 1 60 0 77 0 77 0 60 0 60 0 33 1 60 0 33 1 60 0 60 0 60 0 60 0 60 0 33 1 60 0 33 1 60 0 60 0 60 0 60 0 60 0 33 1 60 0 33 1 60 0 60 0 60 0 60 0 60 0 33 1 60 0 33 1 60 0 60 0 60 0 60 0 60 0 33 1 60 0 33 1 60 0 60 0 60 0 60 0 60 0 33 1 60 0 33 1 60 0 60 0 60 0 60 0 60 0 33 1 60 0 33 1 60 0 60 0 60 0 60 0 60 0 33 1 60 0 33 1 60 0 60 0 60 0 60 0 60 0 	0	1	5 0 0 0 0 	3 3 2 1 0 
61 33 1 60 0 59 1 61 0 60 0 60 0 61 0 61 0 33 1 60 0 59 1 61 0 60 0 60 0 61 0 61 0 33 1 60 0 59 1 61 0 60 0 60 0 61 0 61 0 33 1 60 0 59 1 61 0 60 0 60 0 61 0 61 0 33 1 60 0 59 1 61 0 60 0 60 0 61 0 61 0 33 1 60 0 59 1 61 0 60 0 60 0 61 0 61 0 33 1 60 0 59 1 61 0 60 0 60 0 61 0 61 0 33 1 60 0 59 1 61 0 60 0 60 0 61 0 61 0 59 1 61 0 59 1 61 0 61 0 61 0 61 0 61 0 59 1 61 0 59 1 61 0 61 0 61 0 61 0 61 0 59 1 61 0 59 1 61 0 61 0 61 0 61 0 61 0 59 1 61 0 59 1 61 0 61 0 61 0 61 0 61 0 59 1 61 0 59 1 61 0 61 0 61 0 61 0 61 0 59 1 61 0 59 1 61 0 61 0 61 0 61 0 61 0 59 1 61 0 59 1 61 0 61 0 61 0 61 0 61 0 59 1 61 0 59 1 61 0 61 0 61 0 61 0 61 0 	0	1	5 0 0 0 0 	2 3 2 1 0 
62 33 1 60 0 33 1 60 0 60 0 60 0 60 0 60 0 33 1 60 0 33 1 60 0 60 0 60 0 60 0 60 0 33 1 60 0 33 1 60 0 60 0 60 0 60 0 60 0 33 1 60 0 33 1 60 0 60 0 60 0 60 0 60 0 9 1 62 0 9 1 62 0 62 0 62 0 62 0 62 0 9 1 62 0 9 1 62 0 62 0 62 0 62 0 62 0 9 1 62 0 9 1 62 0 62 0 62 0 62 0 62 0 9 1 62 0 9 1 62 0 62 0 62 0 62 0 62 0 33 1 60 0 33 1 60 0 60 0 60 0 60 0 60 0 33 1 60 0 33 1 60 0 60 0 60 0 60 0 60 0 33 1 60 0 33 1 60 0 60 0 60 0 60 0 60 0 33 1 60 0 33 1 60 0 60 0 60 0 60 0 60 0 9 1 62 0 9 1 62 0 62 0 62 0 62 0 62 0 9 1 62 0 9 1 62 0 62 0 62 0 62 0 62 0 9 1 62 0 9 1 62 0 62 0 62 0 62 0 62 0 9 1 62 0 9 1 62 0 62 0 62 0 62 0 62 0 	0	1	5 0 0 0 0 	3 2 2 1 0 
63 9 1 62 0 9 1 62 0 62 0 62 0 62 0 62 0 9 1 62 0 9 1 62 0 62 0 62 0 62 0 62 0 2 1 63 0 2 1 63 0 63 0 63 0 63 0 63 0 2 1 63 0 2 1 63 0 63 0 63 0 63 0 63 0 9 1 62 0 9 1 62 0 62 0 62 0 62 0 62 0 9 1 62 0 9 1 62 0 62 0 62 0 62 0 62 0 2 1 63 0 2 1 63 0 63 0 63 0 63 0 63 0 2 1 63 0 2 1 63 0 63 0 63 0 63 0 63 0 9 1 62 0 9 1 62 0 62 0 62 0 62 0 62 0 9 1 62 0 9 1 62 0 62 0 62 0 62 0 62 0 2 1 63 0 2 1 63 0 63 0 63 0 63 0 63 0 2 1 63 0 2 1 63 0 63 0 63 0 63 0 63 0 9 1 62 0 9 1 62 0 62 0 62 0 62 0 62 0 9 1 62 0 9 1 62 0 62 0 62 0 62 0 62 0 2 1 63 0 2 1 63 0 63 0 63 0 63 0 63 0 2 1 63 0 2 1 63 0 63 0 63 0 63 0 63 0 	0	1	5 0 0 0 0 	3 2 1 1 0 
64 2 1 63 0 2 1 63 0 63 0 63 0 63 0 63 0 0 0 64 0 0 0 64 0 64 0 64 0 64 0 64 0 2 1 63 0 2 1 63 0 63 0 63 0 63 0 63 0 0 0 64 0 0 0 64 0 64 0 64 0 64 0 64 0 2 1 63 0 2 1 63 0 63 0 63 0 63 0 63 0 0 0 64 0 0 0 64 0 64 0 64 0 64 0 64 0 2 1 63 0 2 1 63 0 63 0 63 0 63 0 63 0 0 0 64 0 0 0 64 0 64 0 64 0 64 0 64 0 2 1 63 0 2 1 63 0 63 0 63 0 63 0 63 0 0 0 64 0 0 0 64 0 64 0 64 0 64 0 64 0 2 1 63 0 2 1 63 0 63 0 63 0 63 0 63 0 0 0 64 0 0 0 64 0 64 0 64 0 64 0 64 0 2 1 63 0 2 1 63 0 63 0 63 0 63 0 63 0 0 0 64 0 0 0 64 0 64 0 64 0 64 0 64 0 2 1 63 0 2 1 63 0 63 0 63 0 63 0 63 0 0 0 64 0 0 0 64 0 64 0 64 0 64 0 64 0 	0	2	4 5 0 0 0 	3 2 1 0 0 
65 65 1 66 1 78 0 79 0 66 1 66 1 79 0 79 0 67 1 67 1 65 0 65 0 67 1 67 1 65 0 65 0 68 1 69 1 78 0 79 0 69 1 69 1 79 0 79 0 34 1 34 1 65 0 65 0 34 1 34 1 65 0 65 0 73 1 74 1 78 0 79 0 74 1 74 1 79 0 79 0 40 1 40 1 65 0 65 0 40 1 40 1 65 0 65 0 73 1 74 1 78 0 79 0 74 1 74 1 79 0 79 0 40 1 40 1 65 0 65 0 40 1 40 1 65 0 65 0 78 0 79 0 78 0 79 0 79 0 79 0 79 0 79 0 65 0 65 0 65 0 65 0 65 0 65 0 65 0 65 0 78 0 79 0 78 0 79 0 79 0 79 0 79 0 79 0 65 0 65 0 65 0 65 0 65 0 65 0 65 0 65 0 78 0 79 0 78 0 79 0 79 0 79 0 79 0 79 0 65 0 65 0 65 0 65 0 65 0 65 0 65 0 65 0 78 0 79 0 78 0 79 0 79 0 79 0 79 0 79 0 65 0 65 0 65 0 65 0 65 0 65 0 65 0 65 0 	0	1	1 0 0 0 0 	0 1 2 2 3 
66 66 1 70 1 79 0 80 0 70 1 70 1 80 0 80 0 67 1 71 1 65 0 66 0 71 1 71 1 66 0 66 0 69 1 72 1 79 0 80 0 72 1 72 1 80 0 80 0 34 1 35 1 65 0 66 0 35 1 35 1 66 0 66 0 74 1 75 1 79 0 80 0 75 1 75 1 80 0 80 0 40 1 41 1 65 0 66 0 41 1 41 1 66 0 66 0 74 1 75 1 79 0 80 0 75 1 75 1 80 0 80 0 40 1 41 1 65 0 66 0 41 1 41 1 66 0 66 0 79 0 80 0 79 0 80 0 80 0 80 0 80 0 80 0 65 0 66 0 65 0 66 0 66 0 66 0 66 0 66 0 79 0 80 0 79 0 80 0 80 0 80 0 80 0 80 0 65 0 66 0 65 0 66 0 66 0 66 0 66 0 66 0 79 0 80 0 79 0 80 0 80 0 80 0 80 0 80 0 65 0 66 0 65 0 66 0 66 0 66 0 66 0 66 0 79 0 80 0 79 0 80 0 80 0 80 0 80 0 80 0 65 0 66 0 65 0 66 0 66 0 66 0 66 0 66 0 	0	1	1 0 0 0 0 	0 1 2 2 2 
67 34 1 35 1 65 0 66 0 35 1 35 1 66 0 66 0 36 1 36 1 67 0 67 0 36 1 36 1 67 0 67 0 34 1 35 1 65 0 66 0 35 1 35 1 66 0 66 0 36 1 36 1 67 0 67 0 36 1 36 1 67 0 67 0 40 1 41 1 65 0 66 0 41 1 41 1 66 0 66 0 42 1 42 1 67 0 67 0 42 1 42 1 67 0 67 0 40 1 41 1 65 0 66 0 41 1 41 1 66 0 66 0 42 1 42 1 67 0 67 0 42 1 42 1 67 0 67 0 65 0 66 0 65 0 66 0 66 0 66 0 66 0 66 0 67 0 67 0 67 0 67 0 67 0 67 0 67 0 67 0 65 0 66 0 65 0 66 0 66 0 66 0 66 0 66 0 67 0 67 0 67 0 67 0 67 0 67 0 67 0 67 0 65 0 66 0 65 0 66 0 66 0 66 0 66 0 66 0 67 0 67 0 67 0 67 0 67 0 67 0 67 0 67 0 65 0 66 0 65 0 66 0 66 0 66 0 66 0 66 0 67 0 67 0 67 0 67 0 67 0 67 0 67 0 67 0 	0	1	1 0 0 0 0 	0 1 2 1 2 
68 68 1 69 1 78 0 79 0 69 1 69 1 79 0 79 0 34 1 34 1 65 0 65 0 34 1 34 1 65 0 65 0 37 1 37 1 68 0 68 0 37 1 37 1 68 0 68 0 37 1 37 1 68 0 68 0 37 1 37 1 68 0 68 0 73 1 74 1 78 0 79 0 74 1 74 1 79 0 79 0 40 1 40 1 65 0 65 0 40 1 40 1 65 0 65 0 43 1 43 1 68 0 68 0 43 1 43 1 68 0 68 0 43 1 43 1 68 0 68 0 43 1 43 1 68 0 68 0 78 0 79 0 78 0 79 0 79 0 79 0 79 0 79 0 65 0 65 0 65 0 65 0 65 0 65 0 65 0 65 0 68 0 68 0 68 0 68 0 68 0 68 0 68 0 68 0 68 0 68 0 68 0 68 0 68 0 68 0 68 0 68 0 78 0 79 0 78 0 79 0 79 0 79 0 79 0 79 0 65 0 65 0 65 0 65 0 65 0 65 0 65 0 65 0 68 0 68 0 68 0 68 0 68 0 68 0 68 0 68 0 68 0 68 0 68 0 68 0 68 0 68 0 68 0 68 0 	0	1	1 0 0 0 0 	0 1 1 2 3 
69 69 1 72 1 79 0 80 0 72 1 72 1 80 0 80 0 34 1 35 1 65 0 66 0 35 1 35 1 66 0 66 0 37 1 38 1 68 0 69 0 38 1 38 1 69 0 69 0 37 1 38 1 68 0 69 0 38 1 38 1 69 0 69 0 74 1 75 1 79 0 80 0 75 1 75 1 80 0 80 0 40 1 41 1 65 0 66 0 41 1 41 1 66 0 66 0 43 1 44 1 68 0 69 0 44 1 44 1 69 0 69 0 43 1 44 1 68 0 69 0 44 1 44 1 69 0 69 0 79 0 80 0 79 0 80 0 80 0 80 0 80 0 80 0 65 0 66 0 65 0 66 0 66 0 66 0 66 0 66 0 68 0 69 0 68 0 69 0 69 0 69 0 69 0 69 0 68 0 69 0 68 0 69 0 69 0 69 0 69 0 69 0 79 0 80 0 79 0 80 0 80 0 80 0 80 0 80 0 65 0 66 0 65 0 66 0 66 0 66 0 66 0 66 0 68 0 69 0 68 0 69 0 69 0 69 0 69 0 69 0 68 0 69 0 68 0 69 0 69 0 69 0 69 0 69 0 	0	1	1 0 0 0 0 	0 1 1 2 2 
70 71 1 76 1 66 0 70 0 76 1 76 1 70 0 70 0 71 1 76 1 66 0 70 0 76 1 76 1 70 0 70 0 35 1 45 1 66 0 70 0 45 1 45 1 70 0 70 0 35 1 45 1 66 0 70 0 45 1 45 1 70 0 70 0 41 1 49 1 66 0 70 0 49 1 49 1 70 0 70 0 41 1 49 1 66 0 70 0 49 1 49 1 70 0 70 0 41 1 49 1 66 0 70 0 49 1 49 1 70 0 70 0 41 1 49 1 66 0 70 0 49 1 49 1 70 0 70 0 66 0 70 0 66 0 70 0 70 0 70 0 70 0 70 0 66 0 70 0 66 0 70 0 70 0 70 0 70 0 70 0 66 0 70 0 66 0 70 0 70 0 70 0 70 0 70 0 66 0 70 0 66 0 70 0 70 0 70 0 70 0 70 0 66 0 70 0 66 0 70 0 70 0 70 0 70 0 70 0 66 0 70 0 66 0 70 0 70 0 70 0 70 0 70 0 66 0 70 0 66 0 70 0 70 0 70 0 70 0 70 0 66 0 70 0 66 0 70 0 70 0 70 0 70 0 70 0 	0	1	1 0 0 0 0 	0 1 2 2 1 
71 35 1 45 1 66 0 70 0 45 1 45 1 70 0 70 0 36 1 46 1 67 0 71 0 46 1 46 1 71 0 71 0 35 1 45 1 66 0 70 0 45 1 45 1 70 0 70 0 36 1 46 1 67 0 71 0 46 1 46 1 71 0 71 0 41 1 49 1 66 0 70 0 49 1 49 1 70 0 70 0 42 1 50 1 67 0 71 0 50 1 50 1 71 0 71 0 41 1 49 1 66 0 70 0 49 1 49 1 70 0 70 0 42 1 50 1 67 0 71 0 50 1 50 1 71 0 71 0 66 0 70 0 66 0 70 0 70 0 70 0 70 0 70 0 67 0 71 0 67 0 71 0 71 0 71 0 71 0 71 0 66 0 70 0 66 0 70 0 70 0 70 0 70 0 70 0 67 0 71 0 67 0 71 0 71 0 71 0 71 0 71 0 66 0 70 0 66 0 70 0 70 0 70 0 70 0 70 0 67 0 71 0 67 0 71 0 71 0 71 0 71 0 71 0 66 0 70 0 66 0 70 0 70 0 70 0 70 0 70 0 67 0 71 0 67 0 71 0 71 0 71 0 71 0 71 0 	0	1	1 0 0 0 0 	0 1 2 1 1 
72 35 1 45 1 66 0 70 0 45 1 45 1 70 0 70 0 35 1 45 1 66 0 70 0 45 1 45 1 70 0 70 0 38 1 47 1 69 0 72 0 47 1 47 1 72 0 72 0 38 1 47 1 69 0 72 0 47 1 47 1 72 0 72 0 41 1 49 1 66 0 70 0 49 1 49 1 70 0 70 0 41 1 49 1 66 0 70 0 49 1 49 1 70 0 70 0 44 1 51 1 69 0 72 0 51 1 51 1 72 0 72 0 44 1 51 1 69 0 72 0 51 1 51 1 72 0 72 0 66 0 70 0 66 0 70 0 70 0 70 0 70 0 70 0 66 0 70 0 66 0 70 0 70 0 70 0 70 0 70 0 69 0 72 0 69 0 72 0 72 0 72 0 72 0 72 0 69 0 72 0 69 0 72 0 72 0 72 0 72 0 72 0 66 0 70 0 66 0 70 0 70 0 70 0 70 0 70 0 66 0 70 0 66 0 70 0 70 0 70 0 70 0 70 0 69 0 72 0 69 0 72 0 72 0 72 0 72 0 72 0 69 0 72 0 69 0 72 0 72 0 72 0 72 0 72 0 	0	1	1 0 0 0 0 	0 1 1 2 1 
73 73 1 74 1 78 0 79 0 74 1 74 1 79 0 79 0 40 1 40 1 65 0 65 0 40 1 40 1 65 0 65 0 43 1 43 1 68 0 68 0 43 1 43 1 68 0 68 0 43 1 43 1 68 0 68 0 43 1 43 1 68 0 68 0 53 0 53 0 73 0 73 0 53 0 53 0 73 0 73 0 53 0 53 0 73 0 73 0 53 0 53 0 73 0 73 0 53 0 53 0 73 0 73 0 53 0 53 0 73 0 73 0 53 0 53 0 73 0 73 0 53 0 53 0 73 0 73 0 78 0 79 0 78 0 79 0 79 0 79 0 79 0 79 0 65 0 65 0 65 0 65 0 65 0 65 0 65 0 65 0 68 0 68 0 68 0 68 0 68 0 68 0 68 0 68 0 68 0 68 0 68 0 68 0 68 0 68 0 68 0 68 0 73 0 73 0 73 0 73 0 73 0 73 0 73 0 73 0 73 0 73 0 73 0 73 0 73 0 73 0 73 0 73 0 73 0 73 0 73 0 73 0 73 0 73 0 73 0 73 0 73 0 73 0 73 0 73 0 73 0 73 0 73 0 73 0 	0	2	1 2 0 0 0 	0 0 1 2 3 
74 74 1 75 1 79 0 80 0 75 1 75 1 80 0 80 0 40 1 41 1 65 0 66 0 41 1 41 1 66 0 66 0 43 1 44 1 68 0 69 0 44 1 44 1 69 0 69 0 43 1 44 1 68 0 69 0 44 1 44 1 69 0 69 0 53 0 54 0 73 0 74 0 54 0 54 0 74 0 74 0 53 0 54 0 73 0 74 0 54 0 54 0 74 0 74 0 53 0 54 0 73 0 74 0 54 0 54 0 74 0 74 0 53 0 54 0 73 0 74 0 54 0 54 0 74 0 74 0 79 0 80 0 79 0 80 0 80 0 80 0 80 0 80 0 65 0 66 0 65 0 66 0 66 0 66 0 66 0 66 0 68 0 69 0 68 0 69 0 69 0 69 0 69 0 69 0 68 0 69 0 68 0 69 0 69 0 69 0 69 0 69 0 73 0 74 0 73 0 74 0 74 0 74 0 74 0 74 0 73 0 74 0 73 0 74 0 74 0 74 0 74 0 74 0 73 0 74 0 73 0 74 0 74 0 74 0 74 0 74 0 73 0 74 0 73 0 74 0 74 0 74 0 74 0 74 0 	0	2	1 2 0 0 0 	0 0 1 2 2 
